,locus,start,end,nbps,nsnps,gene_tree
9000,9000,0,1000,1000,113,"((r6:0.011191,(r7:0.016457,r0:0.010234):0.000887):0.005136,((r4:0.019473,(r5:0.014318,r1:0.010204):0.000943):0.001026,r3:0.015266):0.003031,r2:0.018448);"
9001,9001,0,1000,1000,109,"(r7:0.007239,(r0:0.011406,(((r1:0.016632,r3:0.01032):0.000833,r6:0.012455):0.012701,r5:0.015494):0.000851):0.004099,(r4:0.012572,r2:0.022191):0.001636);"
9002,9002,0,1000,1000,107,"(r1:0.013926,(r5:0.009632,r0:0.012047):0.011824,((r4:0.013232,(r7:0.008234,r2:0.011364):0.004292):0.003044,(r3:0.015924,r6:0.014337):0.007149):0.002314);"
9003,9003,0,1000,1000,114,"((((r6:0.009097,r4:0.009101,r5:0.015124):0.002008,r2:0.015246):0.002205,(r3:0.017087,r0:0.016537):0.008083):0.006841,r1:0.006021,r7:0.015247);"
9004,9004,0,1000,1000,102,"((r5:0.01558,r2:0.009241):0.001974,r7:0.01336,((r0:0.017264,r1:0.010216):0.016309,((r4:0.003031,r3:0.015443):0.002003,r6:0.010231):0.00307):0.000958);"
9005,9005,0,1000,1000,108,"((r4:0.007086,r2:0.008096):0.000929,((r6:0.021509,(r3:0.01534,r0:0.010182):0.002986,r1:0.019383):0.003004,r5:0.011197):0.007127,r7:0.012213);"
9006,9006,0,1000,1000,95,"(r6:0.013475,r2:0.010345,(((r0:0.001997,r1:0.002014):0.012402,(r7:0.015298,(r5:0.010169,r4:0.020565):0.002373):0.004213):0.000973,r3:0.015466):0.000838);"
9007,9007,0,1000,1000,164,"(((r4:0.032717,r6:0.043518):0.019296,r0:0.013515):0.01444,r1:0.012368,(r7:0.013223,(r3:0.009146,r5:0.012339):0.008112,r2:0.010128):0.008078);"
9008,9008,0,1000,1000,159,"(((((r6:0.017223,r3:0.036344):0.009018,r7:0.020222):0.016151,r5:0.012382):0.008835,(r1:0.012362,r4:0.016801):0.00982):0.00545,r0:0.01018,r2:0.012294);"
9009,9009,0,1000,1000,144,"(r4:0.023673,(r0:0.022581,r5:0.033412):0.009585,((r1:0.011208,r6:0.013264):0.004023,(r7:0.01703,(r3:0.012306,r2:0.008538):0.005575):0.001286):0.000948);"
9010,9010,0,1000,1000,122,"(((r7:0.02348,(r1:0.006087,r0:0.004021):0.013099):0.006168,r3:0.031344):0.019742,(r2:0.010845,(r5:0.003032,r4:0.002007):0.011875):0.004002,r6:0.006676);"
9011,9011,0,1000,1000,114,"(((r3:0.026013,r6:0.023785):0.003609,r2:0.011299):0.000783,((r1:0.007241,r0:0.005966):0.000977,r5:0.011098):0.001307,(r7:0.038099,r4:0.005748):0.006751);"
9012,9012,0,1000,1000,134,"((((r6:0.010306,r7:0.023003):0.006935,(r3:0.009926,r5:0.010538):0.001466):0.018491,r4:0.029977):0.007968,(r0:0.012312,r1:0.010182):0.001058,r2:0.018455);"
9013,9013,0,1000,1000,124,"((r2:0.010247,((r3:0.017517,r7:0.012568):0.004049,r6:0.045521):0.002038):0.001017,(r0:0.012355,r4:0.008255):0.004134,(r5:0.016667,r1:0.007113):0.009139);"
9014,9014,0,1000,1000,132,"(r3:0.011174,((r4:0.037159,r2:0.020219):0.013472,r7:0.022622):0.004181,(r5:0.008158,r0:0.014352):0.000952,(r1:0.005066,r6:0.012248):0.003004);"
9015,9015,0,1000,1000,147,"(((r2:0.013879,(r3:0.017126,(r0:0.021926,r1:0.011736):0.006502):0.005489):6.9e-05,(r5:0.008772,r4:0.012974):0.005044):0.003939,r7:0.064302,r6:0.017225);"
9016,9016,0,1000,1000,114,"(r0:0.011196,(r4:0.00604,r5:0.004016):0.004965,((r3:0.012006,((r2:0.025694,r7:0.012249):0.001917,r1:0.015218):0.002151):0.004017,r6:0.012459):0.009948);"
9017,9017,0,1000,1000,132,"(r3:0.010369,(r0:0.003171,r1:0.006973):0.030554,(r5:0.016318,((r4:0.026132,r2:0.0166):0.003812,r7:0.021607):0.003014,r6:0.010107):0.001783);"
9018,9018,0,1000,1000,130,"(r3:0.015561,((r2:0.020057,r1:0.008143):0.013995,((r6:0.013239,r5:0.033056):0.003888,r7:0.017352):0.00199):0.003709,r0:0.016552,r4:0.014469);"
9019,9019,0,1000,1000,88,"(r5:0.008032,((((r6:0.007038,r1:0.007041):0.001997,r0:0.005013):0.000992,r4:0.013102):0.002009,r3:0.015143):0.000997,r7:0.013122,r2:0.016181);"
9020,9020,0,1000,1000,142,"(((r1:0.013177,r7:0.014485):0.001938,r5:0.024839):0.000979,r3:0.013104,((r0:0.039751,(r2:0.009148,r6:0.015354):0.004221):0.00818,r4:0.011703):0.005747);"
9021,9021,0,1000,1000,117,"((r6:0.004309,((r7:0.006083,r3:0.009164):0.002242,(r2:0.019995,r1:0.037359):0.001449):0.003002):0.017426,r0:0.010282,(r4:0.014372,r5:0.00713):0.001836);"
9022,9022,0,1000,1000,120,"(r1:0.00712,((r4:0.004541,r5:0.014843):0.002941,r6:0.01275):0.003581,(r2:0.011823,((r3:0.017965,r7:0.0153):0.021145,r0:0.006159):0.016206):0.001307);"
9023,9023,0,1000,1000,118,"(r2:0.009101,(r4:0.011992,r7:0.00455):0.003589,(((r3:0.012126,r1:0.008059,r0:0.013154):0.002986,r5:0.010145):0.012238,r6:0.025704):0.013263);"
9024,9024,0,1000,1000,109,"(r6:0.01736,(r0:0.01108,((r5:0.007065,r4:0.001996):0.007091,r2:0.011131):0.000971,(r7:0.010128,r3:0.016259):0.001961):0.004943,r1:0.024584);"
9025,9025,0,1000,1000,97,"(r0:0.024386,(r7:0.002,r1:0.008086):0.006479,(((r3:0.012849,r2:0.005446):0.007303,r6:0.00747):0.004867,(r4:0.006086,r5:0.002998):0.012983):0.004994);"
9026,9026,0,1000,1000,133,"((r2:0.01035,r5:0.012441):0.027584,r1:0.006762,((r0:0.016353,(r4:0.01039,r6:0.033219):0.002075):0.004104,(r7:0.016679,r3:0.009233):0.004175):0.014887);"
9027,9027,0,1000,1000,121,"(r2:0.005037,((r4:0.007048,r1:0.00807):0.001005,r0:0.010058):0.007087,((r5:0.02035,(r3:0.012162,r6:0.013186):0.000969):0.000879,r7:0.011232):0.034137);"
9028,9028,0,1000,1000,122,"((r4:0.00908,r6:0.010105):0.003071,(((r5:0.010415,r7:0.008761):0.011276,r3:0.010365):0.026427,(r0:0.002999,r1:0.009089):0.008143):0.000969,r2:0.019244);"
9029,9029,0,1000,1000,106,"((r6:0.009182,(r0:0.016477,r1:0.005059):0.007166):0.004021,(r2:0.015532,r7:0.012273):0.025192,r3:0.010149,(r4:0.002,r5:0.004041):0.008127);"
9030,9030,0,1000,1000,136,"(r5:0.00996,(r1:0.013039,(r4:0.017727,r6:0.007391):0.000296):0.033929,((r2:0.027981,(r7:0.010306,r3:0.030697):0.00167):0.008528,r0:0.019361):0.002847);"
9031,9031,0,1000,1000,76,"(r5:0.005193,((((r1:0.007561,r7:0.00593):0.000983,r3:0.004369,r6:0.018809):0.008623,r2:0.013988):0.01149,r0:0.010311):0.005471,r4:0.004085);"
9032,9032,0,1000,1000,156,"(r5:0.015074,(((r7:0.031483,r6:0.022327):0.008208,(r3:0.013199,(r0:0.021818,r1:0.014122):0.003942):0.012468):0.019977,r4:0.018975):0.007038,r2:0.02332);"
9033,9033,0,1000,1000,110,"(((r0:0.01011,r6:0.013169):0.00816,r7:0.019349):0.000899,(r1:0.011134,r3:0.008053):0.011187,((r4:0.006059,r5:0.001985):0.012201,r2:0.007045):0.006078);"
9034,9034,0,1000,1000,116,"(r0:0.011819,((r7:0.010941,r2:0.014365):0.005378,(r5:0.015008,(r3:0.017809,(r4:0.003759,r1:0.022223):0.004644):0.005343):0.002632):0.005561,r6:0.01664);"
9035,9035,0,1000,1000,110,"((r4:0.006043,r5:0.008064):0.002001,(r1:0.010085,((r6:0.031863,r3:0.012358):0.001851,r7:0.01822):0.00412,r0:0.013143):0.000999,r2:0.009078);"
9036,9036,0,1000,1000,129,"((r4:0.017443,r3:0.011245):0.000898,(r5:0.017308,((r7:0.017461,r1:0.006169):0.026909,(r0:0.017558,r6:0.012185):0.001913):0.00241):0.006897,r2:0.006073);"
9037,9037,0,1000,1000,127,"((r7:0.015217,(((r2:0.009136,r6:0.011194):0.000922,r5:0.010138):0.008217,r1:0.027903):0.008157):0.002059,(r0:0.013262,r3:0.020501):0.000928,r4:0.01215);"
9038,9038,0,1000,1000,108,"((r5:0.011167,(r6:0.010306,r7:0.039028):0.000844,r3:0.010121):0.002021,(r4:0.008174,(r0:0.006713,r1:0.004518):0.013258):0.000902,r2:0.013246);"
9039,9039,0,1000,1000,121,"((((r6:0.01271,r7:0.013936):0.020086,(r5:0.005795,r4:0.004267):0.006061):0.008368,(r0:0.008081,r1:0.003002):0.007097):0.000776,r3:0.020581,r2:0.020557);"
9040,9040,0,1000,1000,121,"((((r1:0.010089,r0:0.009083):0.008098,r2:0.02972):0.006019,r6:0.013132):0.003557,(r3:0.012646,(r5:0.005022,r4:0.01109):0.003453):0.00301,r7:0.013574);"
9041,9041,0,1000,1000,134,"(r7:0.003013,((r5:0.012217,r4:0.016342,r3:0.013159):0.001005,r6:0.011189,(r1:0.013566,r0:0.050529):0.020536):0.003989,r2:0.007082);"
9042,9042,0,1000,1000,122,"(r5:0.014385,((r3:0.01541,r4:0.013332):0.000905,((r6:0.017832,(r7:0.01577,r0:0.014053):0.001152):0.009596,r2:0.010549):0.005707):0.001911,r1:0.016437);"
9043,9043,0,1000,1000,137,"((((r7:0.019653,r0:0.020886):0.005263,r2:0.013295,r3:0.011262):0.009284,(r4:0.001721,r5:0.012554):0.031022):0.000851,r6:0.017591,r1:0.02187);"
9044,9044,0,1000,1000,137,"((r2:0.042378,(r1:0.013119,r7:0.010067,r6:0.014126):0.011203):0.004921,r0:0.013125,r3:0.016187,(r4:0.007062,r5:0.010077):0.004015);"
9045,9045,0,1000,1000,100,"((r5:0.007097,r4:0.009278):0.008123,r6:0.007065,(r1:0.013472,r2:0.021879):0.000783,(r0:0.018525,(r7:0.00816,r3:0.01448):0.00194):0.003037);"
9046,9046,0,1000,1000,129,"(r0:0.006035,r1:0.007039,((r7:0.00707,r2:0.015201):0.00197,(r3:0.021356,(r5:0.026348,(r4:0.014989,r6:0.01066):0.008343):0.010823):0.001968):0.004017);"
9047,9047,0,1000,1000,102,"((r2:0.011139,r6:0.013165):0.00298,(r3:0.007031,r5:0.024399,r4:0.009055):0.003006,r7:0.012097,(r0:0.004027,r1:0.001993):0.016205);"
9048,9048,0,1000,1000,125,"((r5:0.01223,r4:0.006089):0.001974,(r0:0.011229,r2:0.005048):0.005051,r3:0.017354,(r6:0.036607,(r7:0.021929,r1:0.015208):0.002904):0.00731);"
9049,9049,0,1000,1000,132,"((r7:0.013279,r0:0.016374,r5:0.009148):0.00335,r1:0.022555,((r4:0.013231,(r6:0.034743,r2:0.006349):0.002359):0.009255,r3:0.019179):0.006242);"
9050,9050,0,1000,1000,140,"(r0:0.01336,r1:0.010605,(r5:0.018752,(((r2:0.039726,(r6:0.019092,r4:0.017651):0.009434):0.001902,r3:0.013671):0.00402,r7:0.019821):0.001231):0.001446);"
9051,9051,0,1000,1000,123,"(((r4:0.007096,r5:0.002998):0.007052,r3:0.015185):0.001097,((r1:0.009215,r6:0.028286):0.014424,r0:0.027828,r7:0.013322):0.001002,r2:0.013342);"
9052,9052,0,1000,1000,128,"((r6:0.02016,((r2:0.011643,(r1:0.006129,r0:0.007206):0.01548):0.005016,(r5:0.015793,r3:0.016848):0.010195):0.003286):0.010305,r4:0.016745,r7:0.01809);"
9053,9053,0,1000,1000,153,"(r5:0.01164,((r3:0.015226,(r7:0.021515,r2:0.041497):0.018407):0.008321,r4:0.021134):0.003403,((r0:0.004046,r1:0.012282):0.007858,r6:0.019113):0.002113);"
9054,9054,0,1000,1000,107,"(r5:0.01754,(r6:0.006214,r4:0.014648):0.002139,((r1:0.013368,(r0:0.025711,r7:0.011029):0.011041,r3:0.013433):0.005994,r2:0.010527):0.000971);"
9055,9055,0,1000,1000,139,"((r3:0.021118,r6:0.009172):0.012613,(r7:0.006352,(r5:0.023301,r4:0.001837):0.013588):0.01515,((r2:0.015684,r0:0.011373):0.010014,r1:0.017186):0.018988);"
9056,9056,0,1000,1000,124,"(r4:0.010984,(r6:0.00923,(r7:0.015499,r1:0.019808):0.005253):0.002277,(r5:0.011069,(r0:0.012432,(r3:0.010946,r2:0.013314):0.006558):0.023842):0.007137);"
9057,9057,0,1000,1000,90,"(r3:0.012122,r1:0.005032,(r5:0.010064,((r7:0.012124,r4:0.007062):0.000969,(r0:0.013972,r6:0.018124):0.004367):0.003009,r2:0.006021):0.000986);"
9058,9058,0,1000,1000,136,"(r0:0.016763,r3:0.022084,(r7:0.016472,((r6:0.017373,(r1:0.03278,r4:0.012661):0.009974):0.00566,(r2:0.009205,r5:0.013369):0.000992):0.00102):0.000703);"
9059,9059,0,1000,1000,104,"(r2:0.015299,((r7:0.014191,r0:0.012161,r1:0.005026):0.011069,r6:0.011343):0.014526,((r5:0.010177,r4:0.007101):0.00506,r3:0.006065):0.002006);"
9060,9060,0,1000,1000,86,"(((((r0:0.004056,r1:0.007108):0.001017,(r5:0.00504,r4:0.002026):0.006094):0.00116,r7:0.013136):0.002915,r3:0.016684):0.012348,r2:0.009649,r6:0.016597);"
9061,9061,0,1000,1000,110,"((((r5:0.00909,r2:0.018404):0.002342,r3:0.018271):0.005037,(r6:0.010205,r7:0.008061):0.008999):0.008403,r4:0.013311,(r0:0.006068,r1:0.007067):0.00711);"
9062,9062,0,1000,1000,90,"((r3:0.008251,(r5:0.005808,r4:0.003496):0.010247):0.001755,(((r6:0.013516,r7:0.009267):0.005202,r2:0.019901):0.001987,r0:0.006537):0.011206,r1:0.008371);"
9063,9063,0,1000,1000,132,"(r6:0.010099,(r4:0.009098,(r3:0.012172,(r5:0.021866,r7:0.015491):0.049652):0.002047):0.003023,(r0:0.002011,r1:0.002006):0.009106,r2:0.008062);"
9064,9064,0,1000,1000,105,"(r5:0.005685,(((r0:0.005461,r1:0.013591):0.005587,r7:0.01357):0.009236,(r6:0.008701,r4:0.017475):0.003443):0.021194,(r3:0.009291,r2:0.007154):0.008937);"
9065,9065,0,1000,1000,75,"(r0:0.003012,r1:0.006046,((r5:0.009086,(r2:0.007061,r6:0.009101):0.001992):0.00302,r3:0.005027,(r7:0.014241,r4:0.011168):0.001961):0.007065);"
9066,9066,0,1000,1000,80,"(r2:0.00704,(r0:0.004019,r1:0.005023):0.005025,(r7:0.011126,r3:0.0091):0.000963,r5:0.013117,r6:0.007028,r4:0.020298);"
9067,9067,0,1000,1000,123,"((r1:0.018239,((r4:0.019683,r3:0.012496):0.001742,(r7:0.009478,(r0:0.02213,r5:0.018973):0.000261):0.017413):0.003423):0.001181,r2:0.009221,r6:0.009222);"
9068,9068,0,1000,1000,99,"(r0:0.004018,r1:0.00503,((r5:0.031953,r2:0.014191,(r4:0.009076,r6:0.011113):0.001063):0.002004,r3:0.0101,r7:0.012151):0.006052);"
9069,9069,0,1000,1000,132,"((((r7:0.017258,(r0:0.001995,r1:0.004079):0.011038):0.004157,r2:0.015906):0.028364,r5:0.022425):0.007149,r3:0.027095,(r6:0.01059,r4:0.011205):0.005387);"
9070,9070,0,1000,1000,139,"(r5:0.005051,((r0:0.022154,r7:0.015704):0.006963,r3:0.012232,((r1:0.036092,r6:0.012993):0.020286,r2:0.015076):0.003386):0.007131,r4:0.011269);"
9071,9071,0,1000,1000,124,"((r4:0.009145,r3:0.012117):0.013372,(((r5:0.013213,r7:0.01423):0.001955,r1:0.020327,r6:0.010081):0.002026,r0:0.018259):0.002977,r2:0.016239);"
9072,9072,0,1000,1000,100,"(r0:0.006022,r1:0.009051,(r6:0.010063,r5:0.011076,(r4:0.011147,r7:0.017255):0.000945,r3:0.016164):0.00401,r2:0.016167);"
9073,9073,0,1000,1000,145,"(r6:0.009668,(r3:0.010136,r4:0.009133):0.005516,((r2:0.007665,r5:0.017858):0.016516,((r1:0.011179,r0:0.009139):0.00267,r7:0.035638):0.021686):0.00638);"
9074,9074,0,1000,1000,112,"((r6:0.021743,r2:0.01224,r7:0.014304):0.000974,((r4:0.010397,r0:0.010068):0.000927,(r5:0.016681,r1:0.008091):0.017548):0.003236,r3:0.013296);"
9075,9075,0,1000,1000,118,"((r2:0.023293,(r0:0.009467,r1:0.013501):0.001832):0.029473,((r4:0.007187,r5:0.006141):0.003838,r6:0.008428):0.011636,(r3:0.010602,r7:0.016698):0.004247);"
9076,9076,0,1000,1000,119,"((r4:0.007049,r3:0.018325,r7:0.010098,r0:0.009083):0.005754,((r5:0.012992,r1:0.017779):0.001187,r6:0.015645):0.004367,r2:0.02722);"
9077,9077,0,1000,1000,111,"(r0:0.004035,(((r5:0.023679,r3:0.013848):0.009228,r2:0.023658):0.006906,(r4:0.006064,r6:0.011178,r7:0.00811):0.004735):0.009535,r1:0.005073);"
9078,9078,0,1000,1000,117,"(r0:0.022263,((r7:0.019244,((r5:0.00923,r4:0.010323):0.003031,r6:0.014469):0.002642):0.001952,r1:0.020157):0.003608,(r2:0.013339,r3:0.016423):0.005569);"
9079,9079,0,1000,1000,125,"(((r6:0.016399,r5:0.015346):0.002918,r1:0.01214,r2:0.011108):0.001005,((r3:0.022802,r0:0.022821):0.005894,r4:0.010152):0.000962,r7:0.0173);"
9080,9080,0,1000,1000,102,"((((r6:0.0163,r2:0.009108):0.003951,(r5:0.005025,r4:0.005):0.01432):0.002509,r7:0.012763):0.003872,(r0:0.003003,r1:0.003013):0.011768,r3:0.01998);"
9081,9081,0,1000,1000,80,"(r4:0.007085,(((r3:0.00506,(r0:0.001996,r1:0.005058):0.010212):0.001968,r6:0.019551):0.005084,(r2:0.012234,r7:0.009157):0.000951):0.004046,r5:0.004027);"
9082,9082,0,1000,1000,106,"(r0:0.008157,(r3:0.016431,(r6:0.022716,(r7:0.009222,(r5:0.003023,r4:0.002002):0.010256):0.009081):0.005549):0.003149,r2:0.014321,r1:0.018558);"
9083,9083,0,1000,1000,173,"(r5:0.021405,((r4:0.008797,r2:0.029424):0.026732,r6:0.017541):0.020791,(r7:0.036382,(r0:0.016592,r1:0.010341,r3:0.017314):0.007958):0.005516);"
9084,9084,0,1000,1000,136,"(r5:0.010061,(r7:0.016507,(r3:0.019822,(r0:0.016875,r1:0.020782):0.007034):0.013543,(r4:0.014426,r6:0.017762):0.003952):0.003216,r2:0.019628);"
9085,9085,0,1000,1000,128,"(r4:0.019921,r7:0.014507,((((r1:0.004026,r0:0.009123):0.006103,r3:0.014324):0.005094,(r6:0.010185,r5:0.015352):0.003943):0.000857,r2:0.014423):0.02818);"
9086,9086,0,1000,1000,90,"(r0:0.005024,r1:0.005023,(r4:0.009052,((r5:0.017308,r3:0.014229):0.002947,r6:0.009059,r2:0.005015):0.001001,r7:0.017188):0.007042);"
9087,9087,0,1000,1000,115,"(((r5:0.018608,(r7:0.017789,r2:0.008276):0.000983):0.003861,(r4:0.015338,r1:0.016296):0.00459):0.004788,(r3:0.020002,r6:0.010733):0.001951,r0:0.015082);"
9088,9088,0,1000,1000,136,"((r0:0.011623,r1:0.023162):0.027157,((r6:0.016704,r2:0.018893):0.000851,r7:0.008002):0.003078,((r4:0.006433,r5:0.013009):0.003237,r3:0.013627):0.018402);"
9089,9089,0,1000,1000,91,"(r4:0.01736,(r3:0.012323,(r5:0.01065,(r0:0.003115,r1:0.006027):0.012003):0.002514):0.004359,((r7:0.007119,r6:0.008167):0.001211,r2:0.013053):0.004657);"
9090,9090,0,1000,1000,163,"(r7:0.015186,((r5:0.00782,r1:0.015762):0.037793,r3:0.020738):0.021563,(r2:0.011118,((r0:0.016308,r4:0.017322):0.000926,r6:0.013172):0.002006):0.003068);"
9091,9091,0,1000,1000,117,"(((r0:0.011915,r3:0.013532):0.002056,r4:0.015859):0.005337,(r5:0.011677,(r2:0.01277,r7:0.010631):0.000871):0.011916,(r6:0.011941,r1:0.01089):0.009575);"
9092,9092,0,1000,1000,106,"(((r6:0.009173,r7:0.009146):0.005086,((r3:0.01799,r2:0.01074):0.004546,(r1:0.011955,r0:0.017278):0.003076):0.01435):0.00505,r5:0.00607,r4:0.005046);"
9093,9093,0,1000,1000,100,"((((r7:0.011205,r0:0.016374,r1:0.010129):0.002009,r5:0.011182,r4:0.019551):0.001453,r2:0.013026):0.006565,r6:0.008829,r3:0.012057);"
9094,9094,0,1000,1000,127,"(((r3:0.019336,(r6:0.016208,(r7:0.015674,r5:0.012434):0.009124):0.003602):0.00276,r1:0.024856):0.002338,r4:0.016642,(r2:0.017852,r0:0.010315):0.001768);"
9095,9095,0,1000,1000,102,"(r5:0.015164,(r3:0.010081,(r4:0.009097,r6:0.010095):0.004018):0.00099,((r0:0.004041,r1:0.013118):0.00605,r2:0.010049):0.001026,r7:0.021288);"
9096,9096,0,1000,1000,127,"((r1:0.014442,r4:0.017578):0.000877,r0:0.008095,(r6:0.034122,(r7:0.01237,r2:0.026514):0.009417):0.003852,(r5:0.007156,r3:0.013354):0.001946);"
9097,9097,0,1000,1000,137,"((r4:0.010907,(r1:0.017922,(((r6:0.023987,r3:0.019742):0.003871,r5:0.024801):0.002504,r0:0.017933):0.003005):0.002795):0.002956,r7:0.010958,r2:0.015653);"
9098,9098,0,1000,1000,174,"(((r7:0.007551,r6:0.012973):0.010043,r0:0.014456):0.015572,((r3:0.027296,(r2:0.027158,r4:0.038419):0.003474):0.01116,r5:0.01955):0.0242,r1:0.015917);"
9099,9099,0,1000,1000,97,"(r5:0.009071,(((r7:0.005017,(r0:0.015231,r2:0.013193):0.000934,r3:0.023373):0.001997,r6:0.010087):0.004033,r1:0.011099):0.003004,r4:0.004018);"
9100,9100,0,1000,1000,108,"(r1:0.00607,((r5:0.011162,r2:0.010137):0.00711,(r4:0.01633,((r6:0.019424,r3:0.006081):0.000957,r7:0.008058):0.000928):0.007125):0.008127,r0:0.016312);"
9101,9101,0,1000,1000,143,"(((r0:0.017152,r3:0.021945):0.021732,r5:0.018809):0.003124,r7:0.008454,((r4:0.00908,r1:0.012126,r2:0.008056):0.001939,r6:0.015275):0.015993);"
9102,9102,0,1000,1000,116,"(((((r7:0.020679,r6:0.009726):0.009814,r3:0.013563):0.003859,(r0:0.005074,r1:0.003013):0.008446):0.01827,r4:0.010715):0.006049,r5:0.010895,r2:0.013801);"
9103,9103,0,1000,1000,119,"((r7:0.009947,r4:0.020689):0.004322,(r6:0.021267,((r2:0.012366,r1:0.009158):0.014112,(r0:0.008278,r5:0.013276):0.003262):0.002103):0.009027,r3:0.010353);"
9104,9104,0,1000,1000,82,"(r5:0.012099,r2:0.00804,(r0:0.003009,r1:0.002005):0.007042,((r6:0.012142,r3:0.010104):0.000969,r4:0.009051,r7:0.020278):0.001);"
9105,9105,0,1000,1000,121,"(r1:0.010221,r6:0.010221,(r2:0.023771,(r7:0.031036,(r3:0.010411,(r4:0.009897,r5:0.005732):0.004445):0.006808):0.003635,r0:0.018505):0.001919);"
9106,9106,0,1000,1000,104,"((r6:0.010067,(r4:0.010061,r1:0.009055,r2:0.01617,r7:0.018206,r3:0.010058):0.000994):0.004998,r5:0.017311,r0:0.012164);"
9107,9107,0,1000,1000,148,"((r5:0.005025,r4:0.006042):0.012109,((((r6:0.017319,r1:0.007064):0.005034,r2:0.020388):0.003073,r3:0.023431):0.002181,r0:0.026381):0.005033,r7:0.032236);"
9108,9108,0,1000,1000,129,"(((r6:0.01115,r3:0.016259):0.003249,(r0:0.008083,r1:0.007032):0.028435):0.009155,r2:0.015371,((r4:0.006045,r5:0.008069):0.002992,r7:0.01623):0.005918);"
9109,9109,0,1000,1000,83,"(((r7:0.010064,r1:0.015175,r5:0.009049):0.000994,r6:0.006026):0.004039,r4:0.007053,(r3:0.013185,(r0:0.001986,r2:0.008075):0.008132):0.002969);"
9110,9110,0,1000,1000,173,"((r6:0.019035,r4:0.043628):0.00267,r7:0.016407,r5:0.005067,(((r1:0.018643,r0:0.013874):0.034851,r3:0.015718):0.031684,r2:0.010001):0.008481);"
9111,9111,0,1000,1000,120,"(((r0:0.016744,r1:0.013392):0.000934,r4:0.027304):0.002139,(r7:0.015733,r5:0.01561):0.008178,((r3:0.017323,r6:0.004408):0.001913,r2:0.012066):0.008538);"
9112,9112,0,1000,1000,88,"(r0:0.010316,((r5:0.009214,r4:0.0061):0.002016,((r7:0.010273,r3:0.008192):0.000943,r6:0.020776,r1:0.012247):0.003028):0.00296,r2:0.013531);"
9113,9113,0,1000,1000,89,"(r2:0.009091,((r1:0.010061,((r6:0.007053,r7:0.004022):0.001001,r5:0.014144):0.001002,r4:0.014162):0.011163,r3:0.013196):0.002957,r0:0.00402);"
9114,9114,0,1000,1000,143,"(r5:0.014359,r3:0.006104,((r6:0.021747,((r7:0.005935,r4:0.021952):0.024414,r2:0.015667):0.005965):0.003807,(r1:0.027933,r0:0.010703):0.006115):0.004261);"
9115,9115,0,1000,1000,94,"(r0:0.006127,r1:0.002992,(((r7:0.009222,r6:0.010284):0.002944,r5:0.014402,(r4:0.008802,r2:0.008976):0.005707):0.00399,r3:0.013462):0.017711);"
9116,9116,0,1000,1000,143,"(r3:0.020398,(r0:0.00671,r1:0.014683):0.01016,((r7:0.009084,r5:0.013189,(r6:0.008113,r4:0.013248):0.002994):0.00834,r2:0.021532):0.034338);"
9117,9117,0,1000,1000,145,"(r0:0.014237,(r6:0.037536,r7:0.017806):0.011385,(r2:0.013372,((r4:0.006093,r5:0.003008):0.00777,r1:0.02311):0.00218,r3:0.021491):0.013495);"
9118,9118,0,1000,1000,102,"(r6:0.006054,r1:0.011174,r2:0.01117,((r4:0.012953,r5:0.010581):0.002202,((r7:0.016129,r0:0.014792):0.005225,r3:0.014751):0.004055):0.003141);"
9119,9119,0,1000,1000,86,"((r7:0.028578,((r6:0.009082,r0:0.004011):0.006062,r5:0.011107):0.000985):0.000998,(r2:0.007043,r3:0.006026,r1:0.006028):0.003009,r4:0.004013);"
9120,9120,0,1000,1000,98,"(r7:0.018491,(r0:0.006103,r1:0.002996):0.009178,(r5:0.005048,r4:0.005065):0.009172,(r6:0.02079,(r3:0.01254,r2:0.01004):0.004542):0.006528);"
9121,9121,0,1000,1000,128,"((r3:0.017562,((r7:0.023165,r6:0.007489):0.004394,r4:0.0103):0.012966):0.004615,r5:0.022553,((r0:0.013338,r1:0.012765):0.012603,r2:0.016707):0.008341);"
9122,9122,0,1000,1000,101,"(((r2:0.010106,r3:0.010112):0.000959,r5:0.01211):0.003017,(r0:0.012147,r6:0.013186):0.005002,r4:0.010067,r7:0.016181,r1:0.009054);"
9123,9123,0,1000,1000,97,"(r3:0.012208,r1:0.008109,(r0:0.009117,(r2:0.006974,r5:0.005977):0.001207,(r7:0.012307,r6:0.01023):0.001954):0.000998,r4:0.040391);"
9124,9124,0,1000,1000,112,"(r7:0.014207,(r5:0.004894,r4:0.006238):0.008201,(r0:0.026029,(((r1:0.011555,r2:0.017906):0.006406,r3:0.012023):0.002589,r6:0.013434):0.001824):0.002149);"
9125,9125,0,1000,1000,112,"(r6:0.016499,(r7:0.014272,((r2:0.017843,r5:0.012397):0.010251,r3:0.010317):0.003148):0.0062,((r0:0.002007,r1:0.003056):0.013634,r4:0.018908):0.002985);"
9126,9126,0,1000,1000,96,"(r0:0.008071,r1:0.00706,((r4:0.00647,r5:0.009693):0.006033,((r2:0.008068,r3:0.009073):0.006066,(r7:0.005029,r6:0.012141):0.005038):0.008705):0.009568);"
9127,9127,0,1000,1000,114,"(r1:0.011038,r0:0.014578,(((r3:0.014268,(r5:0.011267,r2:0.011242):0.001798):0.020967,r4:0.015326,r6:0.012192):0.002231,r7:0.010969):0.001946);"
