,locus,start,end,nbps,nsnps,gene_tree
6447,6447,0,100000,100000,7027,"(r6:0.005642,(r1:0.015004,r7:0.009815):0.002803,((r4:0.011716,r5:0.012933):0.004931,(r0:0.016382,(r2:0.008446,r3:0.005673):0.001968):0.002836):0.004489);"
6448,6448,0,100000,100000,7568,"(((r3:0.009842,(r4:0.017519,r5:0.013086):0.003106):0.001757,r6:0.007293):0.003399,r1:0.014365,((r0:0.014174,r7:0.011358):0.00471,r2:0.011191):0.002134);"
6449,6449,0,100000,100000,7517,"(r0:0.01699,r1:0.016208,(((r5:0.014831,r4:0.016158):0.002953,r7:0.012982):0.002137,((r6:0.008629,r2:0.010713):0.004266,r3:0.008096):0.001553):0.004763);"
6450,6450,0,100000,100000,7353,"(r6:0.008277,((r3:0.00969,(r2:0.01205,r5:0.014154):0.003062):0.002567,r7:0.009378):0.002195,((r1:0.017241,r0:0.013102):0.006772,r4:0.01748):0.001525);"
6451,6451,0,100000,100000,6747,"((r7:0.001811,r6:0.002277):0.004841,(r5:0.016131,(r2:0.008515,((r0:0.011699,r1:0.013268):0.00592,r3:0.009506):0.001421):0.004644):0.002108,r4:0.014341);"
6452,6452,0,100000,100000,7531,"(r0:0.01556,r1:0.015129,(((r4:0.013812,r5:0.013505):0.007378,r7:0.007755):0.001819,(r3:0.00762,(r6:0.012512,r2:0.01019):0.003923):0.003279):0.004657);"
6453,6453,0,100000,100000,7514,"(r2:0.010785,r3:0.010097,(((r4:0.015156,r6:0.010059):0.003036,((r1:0.01488,r0:0.011769):0.008129,r7:0.010308):0.00285):0.002143,r5:0.016092):0.00297);"
6454,6454,0,100000,100000,7380,"((r6:0.012559,((r3:0.013479,r2:0.009528):0.004694,(r0:0.014019,r1:0.013575):0.005094):0.002489):0.003158,(r4:0.012946,r5:0.011896):0.006643,r7:0.007117);"
6455,6455,0,100000,100000,6928,"(r0:0.015337,r1:0.012085,(((r4:0.012216,r5:0.012893):0.007724,r2:0.009334):0.00202,(r3:0.00936,(r7:0.008146,r6:0.006873):0.005119):0.003464):0.005909);"
6456,6456,0,100000,100000,6879,"(((r1:0.011824,r0:0.011037):0.002843,r2:0.010073):0.003037,(r4:0.01134,r5:0.011962):0.0068,((r6:0.010655,r7:0.005789):0.003247,r3:0.006397):0.0039);"
6457,6457,0,100000,100000,7264,"(r0:0.016048,r1:0.015156,((r7:0.010574,((r6:0.011317,(r4:0.012334,r5:0.016496):0.003462):0.002315,r3:0.007666):0.003903):0.00298,r2:0.008857):0.003434);"
6458,6458,0,100000,100000,6722,"(r4:0.014024,r5:0.011929,(((r3:0.007359,r7:0.013175):0.001869,(r1:0.014338,r0:0.011414):0.003284):0.003267,(r6:0.006202,r2:0.008661):0.002265):0.004001);"
6459,6459,0,100000,100000,8082,"(((r1:0.017364,r0:0.017601):0.004768,((r3:0.008208,r2:0.009932):0.004524,(r5:0.015495,r4:0.014646):0.005442):0.002982):0.006491,r7:0.009322,r6:0.016193);"
6460,6460,0,100000,100000,6940,"((r2:0.008453,(((r0:0.01388,r1:0.012237):0.008053,r6:0.008267):0.004314,r3:0.006673):0.002631):0.003481,r7:0.007189,(r4:0.012153,r5:0.015732):0.004617);"
6461,6461,0,100000,100000,8081,"((r3:0.013113,(r4:0.01284,r5:0.01434):0.006748):0.003782,(r7:0.008147,r6:0.006014):0.007206,((r0:0.016617,r1:0.014805):0.006198,r2:0.012762):0.003988);"
6462,6462,0,100000,100000,7297,"((((r3:0.006692,r2:0.00896):0.003466,((r4:0.014393,r5:0.015181):0.004412,r7:0.011806):0.002335):0.002112,r6:0.009381):0.005036,r1:0.013379,r0:0.016103);"
6463,6463,0,100000,100000,8298,"(r7:0.011356,r6:0.009583,((r4:0.014942,r5:0.014):0.004792,((r0:0.016048,r1:0.015761):0.004846,(r3:0.011692,r2:0.014624):0.002945):0.006138):0.002015);"
6464,6464,0,100000,100000,7391,"(r0:0.013293,r1:0.013387,((r7:0.007331,((r4:0.014513,r5:0.016621):0.002949,(r3:0.008575,r2:0.008621):0.006612):0.00239):0.001729,r6:0.014012):0.007011);"
6465,6465,0,100000,100000,7323,"(((r6:0.007925,(r5:0.020326,(r3:0.00584,r2:0.006902):0.005174):0.003699):0.004551,(r1:0.014686,r0:0.013882):0.004368):0.002318,r7:0.007532,r4:0.019255);"
6466,6466,0,100000,100000,6961,"(r0:0.015025,(r2:0.012872,r1:0.013483):0.003763,((((r5:0.014372,r6:0.009473):0.002234,r4:0.015707):0.001831,r7:0.012518):0.002107,r3:0.005722):0.001654);"
6467,6467,0,100000,100000,7872,"(r6:0.009943,r7:0.008783,(((r5:0.019249,r4:0.014606):0.00561,r2:0.013339):0.002141,(r3:0.010433,(r0:0.015159,r1:0.015657):0.008292):0.002989):0.003211);"
6468,6468,0,100000,100000,7218,"((r6:0.009234,r2:0.005185):0.000587,((r0:0.012308,r1:0.01341):0.003029,r7:0.009423):0.001906,((r5:0.016294,r4:0.017783):0.004214,r3:0.011187):0.00306);"
6469,6469,0,100000,100000,7963,"(r3:0.010233,(((r4:0.016031,r5:0.015377):0.005307,r6:0.009638):0.003467,(r2:0.011181,r7:0.010532):0.006874):0.003341,(r0:0.013702,r1:0.015056):0.007288);"
6470,6470,0,100000,100000,7457,"(r0:0.013976,r1:0.012262,((((r7:0.01406,r4:0.014076):0.003872,r5:0.01704):0.002503,r3:0.00927):0.004306,(r6:0.004396,r2:0.009507):0.003987):0.00607);"
6471,6471,0,100000,100000,7377,"((((((r0:0.018031,r1:0.013527):0.006264,r6:0.009863):0.003397,r7:0.006977):0.003808,r5:0.017412):0.003973,r4:0.017262):0.010079,r3:0.008363,r2:0.006449);"
6472,6472,0,100000,100000,7618,"(r0:0.016491,(((r7:0.008753,r6:0.011731):0.003206,r3:0.01029):0.003296,(r5:0.018574,(r4:0.015674,r1:0.018839):0.002583):0.001269):0.00488,r2:0.011942);"
6473,6473,0,100000,100000,7721,"(r0:0.0162,r1:0.017265,((r2:0.010512,(r3:0.008099,(r6:0.010688,r7:0.014921):0.002954):0.003297):0.002209,(r5:0.014482,r4:0.018234):0.003912):0.003996);"
6474,6474,0,100000,100000,6853,"((r7:0.00565,r3:0.010636):0.002648,(r5:0.013083,r4:0.011935):0.003484,(((r0:0.012928,r1:0.013902):0.004192,r2:0.009196):0.004401,r6:0.006488):0.003592);"
6475,6475,0,100000,100000,6311,"((((r2:0.007204,r3:0.004671):0.003196,(r1:0.012929,r0:0.011988):0.002898):0.002073,r7:0.00869):0.001221,(r4:0.01384,r5:0.012801):0.002261,r6:0.006601);"
6476,6476,0,100000,100000,7502,"(((((r1:0.011943,r0:0.012754):0.004743,(r6:0.011618,r7:0.007108):0.005348):0.001816,r3:0.013003):0.001521,r2:0.009753):0.003849,r5:0.016406,r4:0.015114);"
6477,6477,0,100000,100000,7540,"(r3:0.013813,r2:0.01014,(((r1:0.018013,r0:0.013947):0.004015,r6:0.010181):0.002384,((r4:0.015672,r5:0.011937):0.005042,r7:0.010205):0.001993):0.003626);"
6478,6478,0,100000,100000,7204,"(r6:0.010517,((r5:0.012337,r4:0.013928):0.005648,((r7:0.006158,r2:0.007198):0.009541,r3:0.006639):0.00394):0.002612,(r1:0.017169,r0:0.013781):0.00487);"
6479,6479,0,100000,100000,7703,"((r3:0.00819,(r7:0.005046,r6:0.002941):0.005824):0.003248,(r0:0.013366,r1:0.016161):0.004144,((r4:0.016397,r5:0.015325):0.006751,r2:0.015949):0.004239);"
6480,6480,0,100000,100000,6770,"(((r4:0.012632,r5:0.011766):0.0044,((r1:0.012017,r0:0.014168):0.005099,r2:0.011756):0.001792):0.003201,(r6:0.007691,r3:0.009752):0.003467,r7:0.005155);"
6481,6481,0,100000,100000,7832,"((r5:0.015222,r4:0.017619):0.003772,(((r0:0.018138,r1:0.014512):0.005391,r6:0.01351):0.002051,(r7:0.012858,r2:0.013522):0.004407):0.004012,r3:0.00933);"
6482,6482,0,100000,100000,7326,"(r5:0.017714,(((r6:0.011432,r7:0.006256):0.006189,r2:0.010521):0.002861,((r0:0.013489,r1:0.011703):0.004207,r3:0.008545):0.002794):0.004521,r4:0.014038);"
6483,6483,0,100000,100000,7495,"(((r4:0.012236,r5:0.014219):0.005238,(r6:0.011768,(r1:0.016178,r0:0.015774):0.004022):0.004326):0.002434,r3:0.00796,(r7:0.006634,r2:0.010828):0.002097);"
6484,6484,0,100000,100000,7337,"((r2:0.007711,(((r6:0.006143,r7:0.009318):0.004445,r3:0.007772):0.003148,(r1:0.015461,r0:0.01532):0.003462):0.002183):0.005167,r4:0.015817,r5:0.013617);"
6485,6485,0,100000,100000,7542,"(r6:0.013448,((r4:0.014298,r5:0.00963):0.006684,r3:0.011178):0.005026,((r7:0.007961,r2:0.007555):0.005879,(r1:0.013636,r0:0.014825):0.007097):0.003248);"
6486,6486,0,100000,100000,7454,"((r4:0.011649,r5:0.016398):0.00666,(r3:0.008731,(((r1:0.016197,r0:0.014886):0.007137,r6:0.012761):0.00466,r7:0.008507):0.002463):0.002093,r2:0.010472);"
6487,6487,0,100000,100000,7781,"((r7:0.01238,(r2:0.01341,(r1:0.012335,r0:0.012542):0.006958):0.002808):0.001783,(r4:0.015405,r5:0.01456):0.003874,(r6:0.009737,r3:0.013094):0.00499);"
6488,6488,0,100000,100000,7089,"((r1:0.016041,r0:0.014564):0.004961,(r2:0.008203,(r7:0.008265,r3:0.008891):0.002919):0.002006,((r4:0.012482,r5:0.01468):0.004412,r6:0.010949):0.005029);"
6489,6489,0,100000,100000,7335,"((r5:0.012307,r4:0.014254):0.007644,((r3:0.007992,(r6:0.008986,r2:0.006337):0.004462):0.001488,(r1:0.014716,r0:0.015176):0.005015):0.001677,r7:0.013278);"
6490,6490,0,100000,100000,7914,"(r7:0.006264,(r6:0.009745,(((r5:0.016381,r4:0.014985):0.006821,r2:0.013809):0.005094,(r1:0.0141,r0:0.016932):0.004724):0.004381):0.006466,r3:0.010221);"
6491,6491,0,100000,100000,7824,"(((r6:0.015288,(r3:0.007362,r2:0.015201):0.006223):0.00371,(r5:0.017922,r4:0.013953):0.003902):0.002454,r7:0.008059,(r0:0.014026,r1:0.016017):0.010244);"
6492,6492,0,100000,100000,7383,"(((r5:0.018307,r3:0.008395):0.003133,(r1:0.014023,r0:0.016894):0.003628):0.002357,r6:0.012216,(r4:0.017374,(r7:0.00709,r2:0.008158):0.003236):0.003349);"
6493,6493,0,100000,100000,7957,"(r0:0.013276,r1:0.012162,((((r3:0.012309,(r6:0.008501,r7:0.011475):0.004555):0.003057,r4:0.018681):0.003512,r2:0.015105):0.002391,r5:0.020239):0.006747);"
6494,6494,0,100000,100000,7654,"((r2:0.00979,r3:0.009564):0.004102,r5:0.015034,((r1:0.014586,r0:0.016399):0.003884,((r7:0.01558,r6:0.008091):0.003072,r4:0.01483):0.001444):0.004469);"
6495,6495,0,100000,100000,7524,"((r4:0.011267,r5:0.010597):0.010062,(r1:0.014836,r0:0.016632):0.004866,(((r3:0.009124,r7:0.004923):0.00585,r6:0.007761):0.003013,r2:0.012923):0.003709);"
6496,6496,0,100000,100000,7792,"(r6:0.014206,((r4:0.014426,r5:0.014809):0.002993,((r3:0.011737,r2:0.013044):0.003155,r7:0.009825):0.002215):0.001519,(r1:0.014048,r0:0.015185):0.00625);"
6497,6497,0,100000,100000,7201,"(r4:0.014049,r5:0.015564,(((r0:0.017129,r1:0.01613):0.002826,r2:0.009136):0.001956,(r6:0.006729,(r3:0.00645,r7:0.013582):0.003169):0.000834):0.003628);"
6498,6498,0,100000,100000,8080,"(((r2:0.010124,r7:0.009383):0.005584,(r6:0.011691,(r1:0.015686,r0:0.013898):0.004691):0.002807):0.003713,r3:0.014215,(r4:0.015894,r5:0.017432):0.005806);"
6499,6499,0,100000,100000,7440,"(r4:0.016195,(((r3:0.011629,(r0:0.0134,r1:0.01291):0.006137):0.003703,r6:0.009633):0.00423,r5:0.017273):0.00245,(r2:0.007325,r7:0.010222):0.003971);"
6500,6500,0,100000,100000,7690,"(((((r4:0.015667,r5:0.01571):0.006083,(r0:0.018315,r1:0.01354):0.004377):0.003859,r3:0.012999):0.003609,r2:0.007888):0.003352,r6:0.009123,r7:0.009063);"
6501,6501,0,100000,100000,7019,"((((r5:0.011504,r4:0.012712):0.005268,(r6:0.006597,r2:0.008455):0.004166):0.001296,(r1:0.011225,r0:0.013485):0.005802):0.00369,r7:0.007621,r3:0.008033);"
6502,6502,0,100000,100000,8401,"(r7:0.013903,(((r4:0.013931,r5:0.013136):0.006737,(r3:0.009138,r2:0.012473):0.004419):0.002489,(r0:0.014175,r1:0.013614):0.0077):0.003901,r6:0.011827);"
6503,6503,0,100000,100000,7944,"(r6:0.008036,r3:0.009548,((((r1:0.018226,r0:0.017141):0.004021,(r5:0.019322,r4:0.013187):0.004156):0.003942,r2:0.018899):0.00242,r7:0.011405):0.005033);"
6504,6504,0,100000,100000,7339,"((r4:0.017901,r5:0.012442):0.00714,((r3:0.007926,(r7:0.008437,r6:0.009678):0.002458):0.002287,(r0:0.01315,r1:0.018068):0.006553):0.004369,r2:0.011871);"
6505,6505,0,100000,100000,8307,"((((r4:0.013522,r5:0.017709):0.00541,r7:0.011323):0.003626,(r2:0.010959,r0:0.022998):0.001738):0.003562,(r1:0.019503,r3:0.012169):0.003022,r6:0.013139);"
6506,6506,0,100000,100000,7504,"(r5:0.017863,(r2:0.012373,(r4:0.016905,r6:0.008863):0.003176):0.002395,((r3:0.010722,r7:0.010277):0.002977,(r1:0.01278,r0:0.011342):0.008907):0.003039);"
6507,6507,0,100000,100000,7130,"((r3:0.008022,((r1:0.013594,r0:0.013169):0.003793,((r4:0.013746,r7:0.008228):0.00483,r2:0.008301):0.002161):0.00171):0.002605,r5:0.016814,r6:0.012034);"
6508,6508,0,100000,100000,6910,"(((r6:0.009549,r3:0.0098):0.003022,(r1:0.01248,r0:0.014334):0.004293):0.001888,(r5:0.014786,r4:0.015714):0.003422,(r7:0.006119,r2:0.00927):0.0043);"
6509,6509,0,100000,100000,7554,"((r0:0.016278,r1:0.014143):0.006351,r3:0.008001,((((r4:0.016017,r5:0.013732):0.005266,r2:0.010069):0.003937,r6:0.011505):0.005402,r7:0.007302):0.004893);"
6510,6510,0,100000,100000,7762,"((r0:0.014824,(r4:0.011226,r5:0.012652):0.005392):0.001966,(r6:0.00653,((r3:0.008366,r1:0.01728):0.003484,r2:0.017201):0.003912):0.003178,r7:0.015261);"
6511,6511,0,100000,100000,8055,"(((r2:0.009251,(r4:0.015177,r5:0.015815):0.004446):0.00163,(r7:0.009299,r6:0.014012):0.003827):0.003681,r1:0.018804,(r0:0.016124,r3:0.014783):0.002933);"
6512,6512,0,100000,100000,7816,"((r1:0.01717,r0:0.012103):0.005144,(r6:0.005767,(r7:0.003851,r3:0.0062):0.005296):0.006372,((r5:0.015673,r4:0.014269):0.005371,r2:0.011953):0.004769);"
6513,6513,0,100000,100000,7104,"(r3:0.005651,r2:0.006014,(((r0:0.020115,((r5:0.012454,r4:0.013081):0.004046,r6:0.008375):0.003083):0.002977,r1:0.016041):0.003125,r7:0.007142):0.003445);"
6514,6514,0,100000,100000,7257,"(r2:0.008057,(r5:0.012196,r4:0.011856):0.005436,((r7:0.012704,(r0:0.015061,r1:0.017326):0.003904):0.002261,(r6:0.010509,r3:0.008355):0.003185):0.002555);"
6515,6515,0,100000,100000,7531,"(r0:0.016954,r1:0.014865,((((r4:0.014767,r5:0.01659):0.004436,r6:0.010483):0.003221,r2:0.008572):0.003862,(r3:0.008394,r7:0.0139):0.00405):0.004852);"
6516,6516,0,100000,100000,6956,"(r6:0.007702,(r1:0.012747,r0:0.015692):0.005407,((r3:0.010223,r7:0.006818):0.005681,((r4:0.01444,r5:0.014547):0.003324,r2:0.010149):0.00325):0.001415);"
6517,6517,0,100000,100000,7223,"((r1:0.011461,r0:0.014452):0.005365,(((r3:0.01434,r2:0.008128):0.002462,(r4:0.012491,r5:0.011409):0.003048):0.002561,r7:0.007645):0.002592,r6:0.009321);"
6518,6518,0,100000,100000,7539,"(((r0:0.014826,r1:0.013361):0.006153,(r3:0.012019,(r4:0.012249,r5:0.015639):0.004001):0.003201):0.003038,r7:0.011985,(r2:0.00811,r6:0.011345):0.003567);"
6519,6519,0,100000,100000,7720,"(((r3:0.005433,r7:0.007957):0.002634,((r4:0.01884,r5:0.018232):0.005255,r6:0.005947):0.003874):0.002406,r2:0.01214,(r1:0.012923,r0:0.015197):0.004542);"
6520,6520,0,100000,100000,6890,"((r1:0.011118,r0:0.013516):0.004558,((r4:0.012719,r5:0.013034):0.003604,((r7:0.004362,r6:0.008687):0.001754,r3:0.006496):0.004678):0.001725,r2:0.008139);"
6521,6521,0,100000,100000,7474,"(((r0:0.014107,r1:0.013187):0.005777,(r2:0.005822,r3:0.010719):0.004422):0.000602,(r7:0.008159,r6:0.010814):0.003561,(r4:0.01323,r5:0.014419):0.005142);"
6522,6522,0,100000,100000,8343,"(((r1:0.02048,r0:0.018361):0.004918,(r7:0.013891,r3:0.011171):0.004095):0.010487,(r2:0.008313,r6:0.004763):0.0051,(r5:0.018619,r4:0.015045):0.003862);"
6523,6523,0,100000,100000,7896,"((((r0:0.019536,r1:0.015266):0.006562,(r5:0.014241,r4:0.015432):0.004388):0.001506,(r2:0.009228,r3:0.006753):0.00368):0.005426,r6:0.01109,r7:0.007442);"
6524,6524,0,100000,100000,7301,"(r1:0.014378,(((r6:0.009588,(r5:0.012996,r4:0.012922):0.005147):0.004384,r3:0.009999):0.002509,(r7:0.007542,r2:0.009436):0.003771):0.004108,r0:0.014259);"
6525,6525,0,100000,100000,8118,"(r1:0.017391,((r3:0.011371,r2:0.011316):0.003142,((r4:0.015442,r7:0.010354):0.002543,r5:0.01705):0.003801):0.00292,(r6:0.013735,r0:0.018419):0.002524);"
6526,6526,0,100000,100000,7842,"(r0:0.018018,((r6:0.010432,r2:0.011336):0.003423,(((r4:0.014613,r5:0.014353):0.006157,r7:0.014852):0.002689,r3:0.011519):0.00225):0.003675,r1:0.013011);"
6527,6527,0,100000,100000,7652,"((r7:0.013233,((r0:0.011474,r1:0.017313):0.005673,r3:0.006576):0.004172):0.001972,(r2:0.015457,r6:0.010751):0.005479,(r4:0.015334,r5:0.014434):0.003358);"
6528,6528,0,100000,100000,7074,"((r3:0.009143,(r1:0.012922,r0:0.012727):0.004947):0.002053,(r6:0.007826,r4:0.015253):0.002226,((r5:0.01515,r7:0.008933):0.003029,r2:0.01156):0.004204);"
6529,6529,0,100000,100000,7726,"(r7:0.011847,((r4:0.014821,r5:0.014831):0.003799,((r3:0.010963,r2:0.011779):0.00384,(r0:0.014003,r1:0.011769):0.005294):0.002363):0.002952,r6:0.011758);"
6530,6530,0,100000,100000,7188,"((((r4:0.013575,r5:0.015159):0.003541,r2:0.013284):0.003324,r6:0.005675):0.001721,((r0:0.014134,r1:0.017046):0.003565,r3:0.006657):0.002038,r7:0.010004);"
6531,6531,0,100000,100000,6853,"(((r2:0.013143,(r1:0.011533,r0:0.011356):0.003798):0.00385,r7:0.003692):0.00216,((r4:0.013748,r5:0.012363):0.008111,r3:0.00919):0.00304,r6:0.004292);"
6532,6532,0,100000,100000,7478,"(r5:0.015561,r4:0.014743,(((r7:0.010297,r2:0.013562):0.002575,r6:0.009117):0.001704,((r1:0.015074,r0:0.017136):0.004956,r3:0.010498):0.002071):0.00492);"
6533,6533,0,100000,100000,8052,"((r3:0.011034,r2:0.009322):0.003426,((r1:0.015898,r0:0.018218):0.006704,r6:0.012794):0.002188,(r7:0.00883,(r4:0.012641,r5:0.01778):0.003159):0.005584);"
6534,6534,0,100000,100000,6780,"((((r5:0.011891,r4:0.012138):0.00363,r3:0.01254):0.003872,(r1:0.01331,r0:0.015484):0.003516):0.00118,(r7:0.006396,r6:0.005592):0.002113,r2:0.008459);"
6535,6535,0,100000,100000,7316,"(r7:0.009599,r6:0.007589,((r5:0.012002,r4:0.01306):0.00578,((r2:0.013753,(r0:0.0165,r1:0.016746):0.004701):0.003032,r3:0.008795):0.003173):0.003506);"
6536,6536,0,100000,100000,7657,"(((r2:0.008529,r3:0.011119):0.001497,r7:0.014309):0.001293,(r5:0.01772,r4:0.017055):0.005273,((r0:0.012853,r1:0.015373):0.004831,r6:0.01021):0.00214);"
6537,6537,0,100000,100000,7866,"(r6:0.009019,((r4:0.01415,r5:0.013142):0.003901,(r0:0.018488,r1:0.019957):0.00541):0.003074,((r7:0.013804,r3:0.009036):0.003767,r2:0.010181):0.002683);"
6538,6538,0,100000,100000,6928,"((((r2:0.008643,(r3:0.005127,r6:0.007664):0.003395):0.003423,(r4:0.010178,r5:0.011297):0.009475):0.002205,r7:0.013668):0.00514,r0:0.012694,r1:0.012321);"
6539,6539,0,100000,100000,7172,"(((r7:0.007997,r3:0.005918):0.004176,r6:0.009396):0.003602,((r0:0.010804,r1:0.012404):0.00674,r2:0.008167):0.004423,(r5:0.011081,r4:0.013252):0.006702);"
6540,6540,0,100000,100000,8338,"((r0:0.017075,r1:0.016721):0.006682,r6:0.012756,((r4:0.016225,r5:0.016917):0.007142,((r2:0.011076,r7:0.010455):0.004022,r3:0.012622):0.005175):0.004248);"
6541,6541,0,100000,100000,7786,"((((r0:0.01441,r1:0.016344):0.003019,r3:0.014256):0.002667,r6:0.011683):0.004312,(r7:0.009116,(r4:0.014754,r5:0.014795):0.007314):0.0027,r2:0.009281);"
6542,6542,0,100000,100000,8149,"(r7:0.010094,(((r4:0.019189,r5:0.017708):0.00398,(r2:0.014294,(r1:0.012992,r0:0.012765):0.007327):0.00475):0.003176,r6:0.011607):0.003809,r3:0.016407);"
6543,6543,0,100000,100000,7872,"(((((r0:0.012068,r1:0.015857):0.007306,(r5:0.012232,r4:0.015779):0.010176):0.002415,r2:0.013294):0.003376,r7:0.009334):0.005544,r6:0.007718,r3:0.010668);"
6544,6544,0,100000,100000,7945,"((r4:0.014223,r5:0.013074):0.00515,((r3:0.010012,r7:0.009889):0.003102,(r1:0.016953,r0:0.015962):0.004668):0.003207,(r6:0.01278,r2:0.013):0.007233);"
6545,6545,0,100000,100000,7189,"((r1:0.013041,r0:0.012597):0.004551,(((r3:0.006546,r6:0.007033):0.008056,(r4:0.014299,r5:0.013222):0.002761):0.00402,r7:0.012219):0.004141,r2:0.00916);"
6546,6546,0,100000,100000,7534,"((((r0:0.012098,r1:0.014848):0.007063,(r7:0.009144,(r5:0.0133,r4:0.013189):0.006771):0.001614):0.003718,r3:0.008726):0.005206,r6:0.010956,r2:0.011119);"
6547,6547,0,100000,100000,7524,"(r3:0.012286,((r7:0.012383,(r5:0.015702,r4:0.016988):0.003981):0.002753,r2:0.010873):0.003797,(r6:0.009424,(r0:0.013286,r1:0.016665):0.004334):0.001772);"
6548,6548,0,100000,100000,6996,"((r5:0.012942,r4:0.012225):0.006011,((r0:0.013016,r1:0.013218):0.004222,r6:0.00637):0.002545,(r3:0.005192,(r7:0.009938,r2:0.011986):0.006502):0.002379);"
6549,6549,0,100000,100000,6659,"((((r4:0.014382,r5:0.013759):0.003965,r7:0.00944):0.001823,((r3:0.005843,r2:0.009268):0.002175,r6:0.006782):0.002808):0.004255,r1:0.012096,r0:0.013745);"
6550,6550,0,100000,100000,7649,"(r1:0.017331,((r2:0.009897,(r4:0.018221,((r5:0.02052,r6:0.00433):0.004257,r7:0.008423):0.00458):0.003929):0.003531,r3:0.012079):0.004916,r0:0.019091);"
6551,6551,0,100000,100000,7718,"((r4:0.012313,r5:0.013107):0.007384,(r7:0.012262,(r0:0.015049,r1:0.012505):0.004416):0.001848,(r3:0.008697,(r6:0.011502,r2:0.013176):0.003831):0.002647);"
6552,6552,0,100000,100000,7416,"(((((r7:0.008198,r6:0.010064):0.001946,r3:0.00599):0.004701,(r1:0.018481,r2:0.009361):0.004201):0.003479,r0:0.01504):0.004817,r4:0.013135,r5:0.016955);"
6553,6553,0,100000,100000,8071,"(r7:0.008636,((r1:0.016551,r0:0.01728):0.004486,(r4:0.020227,r5:0.017426):0.006873):0.002325,((r6:0.008989,r3:0.012854):0.008077,r2:0.01312):0.004694);"
6554,6554,0,100000,100000,8093,"(r0:0.016339,r1:0.017049,((((r7:0.011219,r3:0.008802):0.00397,(r4:0.017705,r5:0.015041):0.004552):0.006237,r6:0.011869):0.001977,r2:0.012544):0.004391);"
6555,6555,0,100000,100000,7075,"(((r1:0.015989,r0:0.014699):0.004145,(r7:0.00832,r2:0.012153):0.003212):0.003442,(r5:0.013343,r4:0.012314):0.002652,(r6:0.007959,r3:0.004579):0.004234);"
6556,6556,0,100000,100000,7638,"(((r1:0.019514,r0:0.016175):0.00456,(r7:0.00998,(r5:0.012192,r4:0.013806):0.003539):0.00202):0.001373,(r2:0.012108,r3:0.010804):0.004352,r6:0.01175);"
6557,6557,0,100000,100000,7424,"(r7:0.015328,(((r6:0.013307,r1:0.016226):0.003262,r3:0.009503):0.003495,(r0:0.016471,r2:0.008913):0.002539):0.001551,(r4:0.011216,r5:0.012836):0.005187);"
6558,6558,0,100000,100000,8195,"((r1:0.015397,r0:0.013959):0.004858,r3:0.010541,((r6:0.012827,(r7:0.011532,(r5:0.016309,r4:0.015826):0.007902):0.003745):0.005908,r2:0.012108):0.003533);"
6559,6559,0,100000,100000,7889,"(r6:0.010858,r4:0.017018,(((r1:0.021896,r0:0.016622):0.00363,r2:0.012584):0.002262,(r5:0.018866,(r7:0.011011,r3:0.00942):0.002712):0.003472):0.002213);"
6560,6560,0,100000,100000,7565,"((((r3:0.00993,(r7:0.010157,r6:0.01319):0.004336):0.002284,(r4:0.013646,r5:0.014591):0.003395):0.002675,r2:0.010354):0.004844,r0:0.013578,r1:0.015094);"
6561,6561,0,100000,100000,7667,"(r3:0.01039,(r6:0.013871,(r0:0.012317,r1:0.016975):0.004679):0.002151,((r5:0.014306,r4:0.015641):0.005668,(r7:0.006876,r2:0.010213):0.004939):0.002657);"
6562,6562,0,100000,100000,7844,"(((r6:0.011478,(r4:0.015088,r5:0.014485):0.005794):0.002336,(r7:0.011761,(r3:0.006368,r2:0.01448):0.004161):0.003562):0.003638,r0:0.018261,r1:0.014444);"
6563,6563,0,100000,100000,7047,"(((r1:0.015684,r0:0.015654):0.003954,((r6:0.007698,(r4:0.01273,r5:0.013801):0.002446):0.004104,r3:0.01065):0.001441):0.003981,r7:0.010813,r2:0.011152);"
6564,6564,0,100000,100000,8620,"(r3:0.012319,((((r5:0.016631,r6:0.016481):0.004685,r4:0.020107):0.00544,r7:0.016966):0.002905,(r0:0.019385,r1:0.015448):0.004189):0.004173,r2:0.015431);"
6565,6565,0,100000,100000,7840,"((r6:0.013016,r0:0.01811):0.003417,r1:0.01815,(r7:0.014216,(r4:0.018768,(r5:0.021245,(r3:0.008276,r2:0.009702):0.003385):0.003851):0.003256):0.002751);"
6566,6566,0,100000,100000,7667,"(r0:0.015103,r1:0.017079,((r6:0.009187,r3:0.010552):0.003757,(r7:0.011891,((r5:0.014346,r4:0.011791):0.007144,r2:0.011097):0.003813):0.003871):0.003256);"
