,locus,start,end,nbps,nsnps,gene_tree
8714,8714,0,100000,100000,11873,"(r4:0.01704,((r7:0.017995,r6:0.021115):0.002728,(r3:0.022768,(r2:0.021016,(r0:0.0144,r1:0.016725):0.006854):0.001832):0.001514):0.005617,r5:0.015695);"
8715,8715,0,100000,100000,11676,"(r7:0.022932,(r6:0.018862,r3:0.020102):0.001846,((r0:0.013601,r1:0.01458):0.006223,(r2:0.021521,(r5:0.015232,r4:0.015454):0.006439):0.001391):0.00162);"
8716,8716,0,100000,100000,11848,"((r6:0.019607,r7:0.019482):0.002288,(r3:0.019439,(r0:0.015632,r1:0.015724):0.005857):0.001352,((r5:0.01915,r4:0.016572):0.004654,r2:0.022931):0.00138);"
8717,8717,0,100000,100000,11747,"((r0:0.015486,r1:0.015667):0.006319,((r3:0.019871,(r2:0.021945,r6:0.019247):0.002139):0.002037,r7:0.021484):0.001501,(r5:0.01693,r4:0.016125):0.00477);"
8718,8718,0,100000,100000,11816,"((r4:0.017806,r5:0.019338):0.003091,(r3:0.018598,r2:0.022855):0.003543,(r7:0.021809,(r6:0.020669,(r0:0.01943,r1:0.019308):0.003971):0.001665):0.000974);"
8719,8719,0,100000,100000,12202,"(r7:0.021052,(r6:0.024035,(r0:0.014936,r1:0.01616):0.006291):0.002464,(r2:0.022151,(r3:0.022684,(r5:0.016402,r4:0.016145):0.007216):0.001557):0.000941);"
8720,8720,0,100000,100000,12302,"(r7:0.021035,(r5:0.020029,r4:0.017659):0.006145,((r3:0.022091,(r2:0.022902,(r0:0.018111,r1:0.021528):0.003519):0.001885):0.001727,r6:0.024322):0.001657);"
8721,8721,0,100000,100000,12236,"((r6:0.022295,r2:0.023612):0.003097,((r5:0.01457,r4:0.016433):0.005395,(r3:0.022459,(r0:0.020618,r1:0.018852):0.003911):0.001392):0.002802,r7:0.022627);"
8722,8722,0,100000,100000,12218,"(r6:0.0242,((r2:0.020748,(r1:0.019263,r0:0.016711):0.004227):0.002118,((r5:0.015912,r4:0.013434):0.008312,r3:0.021347):0.002247):0.002623,r7:0.020982);"
8723,8723,0,100000,100000,12163,"(((r2:0.022073,((r1:0.015635,r0:0.017807):0.004977,r3:0.023323):0.002265):0.003213,(r6:0.024474,r7:0.020323):0.001799):0.007175,r5:0.016291,r4:0.014948);"
8724,8724,0,100000,100000,11778,"(((r7:0.021049,r6:0.019165):0.004923,(r3:0.022429,(r5:0.013556,r4:0.013935):0.005297):0.001596):0.001196,(r0:0.016412,r1:0.016039):0.005796,r2:0.019931);"
8725,8725,0,100000,100000,11381,"(r7:0.020207,((r0:0.016408,r1:0.015914):0.006131,((r5:0.010973,r4:0.015271):0.007566,r6:0.019742):0.001874):0.002834,(r3:0.01943,r2:0.018897):0.002386);"
8726,8726,0,100000,100000,11773,"((((r4:0.01587,r5:0.01684):0.004741,r3:0.021172):0.001995,(r6:0.020103,r7:0.020963):0.00276):0.002195,(r0:0.016349,r1:0.017108):0.004317,r2:0.022831);"
8727,8727,0,100000,100000,12133,"((r3:0.018666,r2:0.019729):0.003001,((r4:0.020311,r5:0.019144):0.006535,(r1:0.016534,r0:0.016415):0.006136):0.001553,(r7:0.021858,r6:0.021342):0.003061);"
8728,8728,0,100000,100000,11217,"((r1:0.014359,r0:0.013821):0.006619,(r6:0.020218,(r7:0.019692,(r4:0.017474,r5:0.017452):0.00255):0.000885):0.001485,(r3:0.017081,r2:0.01955):0.001915);"
8729,8729,0,100000,100000,11273,"((r1:0.01328,r0:0.014837):0.005014,((r5:0.016583,r4:0.017752):0.004181,(r6:0.020689,(r7:0.019714,r3:0.017791):0.003085):0.001506):0.00118,r2:0.017149);"
8730,8730,0,100000,100000,11798,"(r3:0.018811,(((r5:0.016556,r4:0.016689):0.006283,r2:0.021365):0.002736,(r6:0.022376,(r0:0.016348,r1:0.018567):0.003871):0.001899):0.002897,r7:0.021931);"
8731,8731,0,100000,100000,11729,"((r3:0.021494,((r0:0.014634,r1:0.01674):0.007148,(r2:0.022564,(r6:0.019634,r7:0.018544):0.002548):0.001269):0.001408):0.004915,r5:0.013598,r4:0.015145);"
8732,8732,0,100000,100000,12346,"((r2:0.021553,(r1:0.015659,r0:0.014352):0.007848):0.002796,(r7:0.021454,(r5:0.01655,r4:0.018704):0.004442):0.002976,(r6:0.019305,r3:0.025355):0.004063);"
8733,8733,0,100000,100000,11808,"(((r6:0.020907,(r7:0.01891,(r5:0.014489,r4:0.015423):0.005328):0.002425):0.002169,(r1:0.016117,r0:0.01514):0.006601):0.002331,r3:0.02002,r2:0.019842);"
8734,8734,0,100000,100000,12234,"(r2:0.02216,(r1:0.018678,r0:0.019195):0.004652,(r6:0.022078,(r3:0.024116,(r7:0.023583,(r4:0.018494,r5:0.016457):0.004968):0.001257):0.002247):0.002387);"
8735,8735,0,100000,100000,11516,"(((r2:0.020838,r3:0.023014):0.001824,r7:0.020372):0.0012,(r0:0.01485,r1:0.014751):0.007025,(r6:0.02051,(r5:0.017599,r4:0.018461):0.003902):0.001738);"
8736,8736,0,100000,100000,11482,"((r3:0.019672,(r1:0.015976,r0:0.014871):0.004638):0.002546,((r6:0.022033,(r5:0.019058,r4:0.015107):0.004266):0.001553,r7:0.018387):0.001214,r2:0.018907);"
8737,8737,0,100000,100000,12305,"(r5:0.017757,r4:0.020376,((r6:0.01848,r3:0.022621):0.001768,((r2:0.0229,(r0:0.014465,r1:0.017221):0.005675):0.001919,r7:0.023069):0.001863):0.006676);"
8738,8738,0,100000,100000,11847,"((((r4:0.015027,r5:0.01575):0.00697,r6:0.019593):0.00204,r7:0.01943):0.001395,(r1:0.017231,r0:0.015823):0.00686,(r3:0.020362,r2:0.021526):0.003667);"
8739,8739,0,100000,100000,12056,"(((r7:0.020701,r2:0.019648):0.002254,(r6:0.024045,(r1:0.01689,r0:0.018866):0.004511):0.002271):0.002176,(r4:0.019324,r5:0.013347):0.005583,r3:0.021421);"
8740,8740,0,100000,100000,11615,"(((r3:0.021936,(r6:0.019203,r2:0.019328):0.003374):0.001286,(r0:0.01471,r1:0.0143):0.007745):0.001886,(r4:0.014066,r5:0.013892):0.009457,r7:0.021458);"
8741,8741,0,100000,100000,11754,"((r7:0.020805,r2:0.019759):0.002361,((r3:0.021182,(r5:0.016613,r4:0.016081):0.005903):0.001613,r6:0.021001):0.002556,(r0:0.016109,r1:0.014612):0.007068);"
8742,8742,0,100000,100000,11364,"((r2:0.019083,r3:0.020062):0.002554,(r7:0.020046,(r1:0.017004,r0:0.016046):0.00511):0.001709,((r4:0.014631,r5:0.017148):0.003841,r6:0.019564):0.000757);"
8743,8743,0,100000,100000,11219,"((r6:0.017482,r7:0.018085):0.00163,((r5:0.014749,r4:0.013831):0.006825,(r3:0.020833,(r0:0.01498,r1:0.013094):0.00533):0.001553):0.00119,r2:0.020308);"
8744,8744,0,100000,100000,11914,"((r5:0.01676,r4:0.01853):0.005621,((r0:0.017566,r1:0.018287):0.007294,(r6:0.019659,r7:0.019097):0.002159):0.001585,(r3:0.020534,r2:0.020749):0.004176);"
8745,8745,0,100000,100000,11736,"(r3:0.021063,(((r4:0.016324,r5:0.017609):0.005813,(r7:0.019753,r6:0.018596):0.002564):0.001204,(r0:0.016998,r1:0.015267):0.005945):0.003253,r2:0.022542);"
8746,8746,0,100000,100000,11478,"(r2:0.018329,r6:0.020875,((((r4:0.016201,r5:0.017096):0.004549,r3:0.021643):0.001168,r7:0.019469):0.001416,(r0:0.015988,r1:0.016852):0.005017):0.001798);"
8747,8747,0,100000,100000,11186,"(((r1:0.016666,r0:0.014391):0.004295,(r7:0.018779,r2:0.019836):0.002115):0.002248,((r4:0.016805,r5:0.017545):0.003286,r6:0.019033):0.001512,r3:0.019838);"
8748,8748,0,100000,100000,10949,"(r1:0.013832,(((((r4:0.01346,r5:0.013726):0.006575,r7:0.019305):0.001409,r3:0.018587):0.001364,r6:0.019329):0.000998,r2:0.018513):0.004469,r0:0.016341);"
8749,8749,0,100000,100000,11677,"((r5:0.014673,r4:0.016135):0.004216,((r7:0.022147,(r6:0.019991,(r0:0.016449,r1:0.018738):0.003615):0.001951):0.002362,r3:0.021507):0.001421,r2:0.021223);"
8750,8750,0,100000,100000,12109,"(((r6:0.019905,r2:0.020427):0.002173,r7:0.019413):0.001429,((r5:0.018721,r4:0.022008):0.003998,r3:0.019065):0.001604,(r1:0.017021,r0:0.017311):0.00562);"
8751,8751,0,100000,100000,12213,"(((((r1:0.017083,r0:0.01586):0.006976,r7:0.021371):0.001765,r3:0.021797):0.001995,(r5:0.019583,r4:0.018572):0.004305):0.004046,r6:0.02135,r2:0.020669);"
8752,8752,0,100000,100000,11415,"(((r6:0.019114,(r5:0.013787,r4:0.015378):0.006569):0.001752,r3:0.019393):0.00154,r7:0.018818,(r2:0.0182,(r0:0.018869,r1:0.016479):0.003657):0.00113);"
8753,8753,0,100000,100000,11988,"(r6:0.020632,(r3:0.022958,((r1:0.017753,r0:0.016221):0.005826,(r2:0.023551,(r4:0.015267,r5:0.015102):0.006487):0.002531):0.001575):0.002485,r7:0.020471);"
8754,8754,0,100000,100000,11932,"((r1:0.014525,r0:0.014286):0.0068,r7:0.020314,((r3:0.020767,r2:0.020293):0.002656,(r6:0.021384,(r5:0.018226,r4:0.019124):0.005178):0.002049):0.001919);"
8755,8755,0,100000,100000,11322,"((r5:0.015188,r4:0.015446):0.004243,((r3:0.019019,r7:0.018092):0.002734,((r1:0.014374,r0:0.014003):0.006994,r6:0.019244):0.002908):0.001551,r2:0.022214);"
8756,8756,0,100000,100000,11892,"((r5:0.016626,r4:0.015584):0.005675,(r0:0.015119,r1:0.014711):0.006374,((r7:0.021064,(r2:0.022435,r3:0.020572):0.002018):0.001548,r6:0.020715):0.00203);"
8757,8757,0,100000,100000,11846,"((r5:0.018437,r4:0.019915):0.00484,(r3:0.020143,(r1:0.018251,r0:0.017794):0.004994):0.00096,((r2:0.02095,r7:0.020799):0.002696,r6:0.022443):0.002012);"
8758,8758,0,100000,100000,12024,"((r3:0.020852,(r0:0.016017,r1:0.015335):0.00603):0.001737,(r7:0.021695,r6:0.019789):0.003357,((r5:0.015006,r4:0.017614):0.005838,r2:0.021804):0.001796);"
8759,8759,0,100000,100000,11701,"(((r6:0.018407,r7:0.020713):0.002809,((r4:0.013767,r5:0.015028):0.006458,r2:0.020687):0.001083):0.002194,r3:0.020924,(r1:0.017242,r0:0.017835):0.004635);"
8760,8760,0,100000,100000,11623,"(r3:0.020137,((r2:0.018458,(r1:0.014257,r0:0.015724):0.005014):0.001743,(r4:0.014123,r5:0.01464):0.007671):0.001544,(r6:0.021472,r7:0.019029):0.002895);"
8761,8761,0,100000,100000,12251,"((r0:0.018475,r1:0.018688):0.005273,(r2:0.023416,((r3:0.020454,r6:0.019885):0.002518,r7:0.021789):0.002417):0.002604,(r4:0.017388,r5:0.018605):0.007017);"
8762,8762,0,100000,100000,12060,"(((r3:0.021575,(r6:0.020697,(r1:0.013117,r0:0.013169):0.008809):0.002669):0.001478,(r5:0.016093,r4:0.013716):0.009097):0.002654,r7:0.022975,r2:0.0215);"
8763,8763,0,100000,100000,11344,"((((r7:0.017352,r6:0.021102):0.002367,(r5:0.016897,r4:0.013793):0.00602):0.001648,r3:0.020271):0.002377,(r1:0.012249,r0:0.012464):0.007459,r2:0.02005);"
8764,8764,0,100000,100000,11471,"(((r7:0.021131,r2:0.019109):0.001996,(r6:0.021953,(r1:0.015101,r0:0.013559):0.004729):0.001472):0.001517,r3:0.019838,(r5:0.015932,r4:0.018523):0.006269);"
8765,8765,0,100000,100000,12096,"(((r0:0.014717,r1:0.018239):0.006072,((r5:0.012969,r4:0.016607):0.006717,r7:0.025334):0.002534):0.001664,r6:0.02283,(r3:0.020601,r2:0.021014):0.002911);"
8766,8766,0,100000,100000,11656,"(((r7:0.020234,r3:0.020446):0.002386,r6:0.020042):0.001635,((r0:0.017205,r1:0.019513):0.005165,(r5:0.016069,r4:0.015655):0.003092):0.001685,r2:0.01997);"
8767,8767,0,100000,100000,12166,"((r3:0.023308,(r7:0.021794,r6:0.021266):0.002752):0.001328,(r4:0.014737,r5:0.015596):0.006361,((r0:0.014622,r1:0.017819):0.007661,r2:0.022361):0.002645);"
8768,8768,0,100000,100000,12386,"(((r1:0.018441,r0:0.017255):0.006459,(r6:0.022154,r3:0.021558):0.00337):0.000972,(r5:0.017848,r4:0.017667):0.00579,(r2:0.021918,r7:0.021468):0.003027);"
8769,8769,0,100000,100000,11529,"(r0:0.015029,r1:0.01485,(((r6:0.02128,(r5:0.015479,r4:0.016149):0.005441):0.001723,(r3:0.019817,r2:0.018592):0.002051):0.001205,r7:0.020082):0.004378);"
8770,8770,0,100000,100000,11807,"(r3:0.022041,(r6:0.021639,(r7:0.021353,((r4:0.022228,r5:0.015268):0.00557,(r0:0.015004,r1:0.014265):0.005537):0.001954):0.001311):0.001957,r2:0.022057);"
8771,8771,0,100000,100000,12008,"((((r5:0.012835,r4:0.018033):0.008929,r6:0.021145):0.001605,(r0:0.020319,r1:0.019658):0.004388):0.000761,r7:0.022465,(r3:0.019722,r2:0.023017):0.00323);"
8772,8772,0,100000,100000,11547,"(r3:0.02007,(((r7:0.020905,(r5:0.011734,r4:0.014975):0.009431):0.002541,(r0:0.017125,r1:0.015047):0.005831):0.001021,r6:0.020901):0.002642,r2:0.018286);"
8773,8773,0,100000,100000,11922,"((r6:0.018636,(r3:0.023861,r2:0.021532):0.004271):0.001287,(r7:0.021464,(r0:0.014379,r1:0.015845):0.004484):0.002098,(r4:0.017626,r5:0.017205):0.004068);"
8774,8774,0,100000,100000,11652,"(r7:0.019401,r2:0.017952,((r3:0.021204,(r5:0.015311,r4:0.016076):0.006551):0.002437,(r6:0.020529,(r0:0.016456,r1:0.015755):0.006722):0.002039):0.001953);"
8775,8775,0,100000,100000,11957,"(((r2:0.019235,(r1:0.017086,r0:0.017764):0.004359):0.001131,(r6:0.021247,r3:0.021927):0.001274):0.001917,r7:0.021602,(r4:0.015828,r5:0.014765):0.005698);"
8776,8776,0,100000,100000,11143,"(((r6:0.020739,r7:0.018444):0.001713,((r2:0.020041,r3:0.018557):0.002048,(r1:0.018712,r0:0.016844):0.003131):0.000455):0.006482,r4:0.012661,r5:0.01418);"
8777,8777,0,100000,100000,12021,"(r6:0.019497,((r7:0.022263,(r5:0.017779,r4:0.016844):0.005016):0.002037,(r3:0.023083,(r0:0.015019,r1:0.016181):0.00777):0.002647):0.002831,r2:0.019903);"
8778,8778,0,100000,100000,12407,"((r1:0.017639,r0:0.018827):0.00623,r6:0.021259,(((r3:0.022477,r2:0.022665):0.003437,(r5:0.016532,r4:0.018423):0.005743):0.002375,r7:0.024781):0.001675);"
8779,8779,0,100000,100000,11086,"(((r2:0.020099,r6:0.018983):0.002546,(r4:0.01541,r5:0.015451):0.005344):0.000528,(r0:0.014781,r1:0.012712):0.005244,(r7:0.017812,r3:0.016772):0.001678);"
8780,8780,0,100000,100000,11749,"((r3:0.020468,(r2:0.019046,(r7:0.021384,(r5:0.014974,r4:0.015275):0.004099):0.001984):0.00172):0.001982,(r1:0.014606,r0:0.016492):0.008095,r6:0.021523);"
8781,8781,0,100000,100000,12564,"(r7:0.023698,((((r1:0.017881,r0:0.020354):0.003676,r3:0.02325):0.00177,r6:0.023073):0.00231,(r5:0.020075,r4:0.017084):0.005465):0.003068,r2:0.021618);"
8782,8782,0,100000,100000,12184,"(((r6:0.022731,r2:0.021033):0.001894,(r1:0.016746,r0:0.017057):0.007168):0.001424,r3:0.022606,((r4:0.016332,r5:0.013678):0.006554,r7:0.022769):0.001822);"
8783,8783,0,100000,100000,11473,"(r0:0.017569,r1:0.017982,((((r4:0.015031,r5:0.015934):0.005894,r7:0.021606):0.001514,r6:0.021556):0.003253,(r2:0.01971,r3:0.022169):0.002004):0.003553);"
8784,8784,0,100000,100000,11949,"(r3:0.021029,((r6:0.020936,(r7:0.019218,(r0:0.018277,r1:0.019912):0.004552):0.00139):0.001616,(r5:0.01859,r4:0.016999):0.004406):0.003447,r2:0.018276);"
8785,8785,0,100000,100000,12574,"((r0:0.022725,r1:0.017436):0.005297,(r2:0.019621,(r5:0.01801,r4:0.015207):0.007412):0.002051,((r3:0.021712,r7:0.02228):0.00261,r6:0.0245):0.001424);"
8786,8786,0,100000,100000,12838,"((r4:0.0161,r5:0.01571):0.007573,((r2:0.021408,r3:0.022468):0.003573,((r1:0.017653,r0:0.018747):0.005921,r7:0.023849):0.002456):0.002031,r6:0.026573);"
8787,8787,0,100000,100000,12496,"(r7:0.022226,(((r1:0.019891,r0:0.01684):0.006703,(r2:0.025651,r6:0.021146):0.003247):0.00194,(r4:0.016515,r5:0.018317):0.00817):0.002556,r3:0.022266);"
8788,8788,0,100000,100000,11520,"((r1:0.013235,r0:0.013442):0.007546,(r7:0.020602,((r2:0.021251,r3:0.018644):0.002247,(r5:0.015349,r4:0.015803):0.004775):0.001807):0.001337,r6:0.021589);"
8789,8789,0,100000,100000,11980,"(r0:0.018412,r1:0.018154,(((r3:0.02241,(r5:0.014454,r4:0.014495):0.007782):0.00206,r2:0.021851):0.001323,(r7:0.020706,r6:0.021257):0.002496):0.006664);"
8790,8790,0,100000,100000,10944,"((r0:0.015175,r1:0.013687):0.005481,r6:0.017456,(r7:0.019682,((r3:0.017142,r2:0.019742):0.002506,(r4:0.014225,r5:0.014466):0.004737):0.00139):0.001556);"
8791,8791,0,100000,100000,11834,"(r2:0.021127,r3:0.020505,((r7:0.020909,(r4:0.015609,r5:0.01477):0.004855):0.001966,(r6:0.021545,(r0:0.016299,r1:0.014809):0.006474):0.001385):0.002529);"
8792,8792,0,100000,100000,11316,"((r0:0.014296,r1:0.014894):0.005049,r2:0.020051,(r6:0.020383,((r7:0.018159,r3:0.020591):0.002965,(r4:0.017221,r5:0.01439):0.006401):0.002527):0.001983);"
8793,8793,0,100000,100000,11167,"(r5:0.018852,r4:0.015702,((r6:0.018699,r7:0.018235):0.002265,((r1:0.014156,r0:0.013926):0.005644,(r2:0.017561,r3:0.017885):0.00212):0.00067):0.005497);"
8794,8794,0,100000,100000,11510,"((r2:0.019345,(r7:0.018708,(r5:0.015228,r4:0.016228):0.004011):0.001665):0.001282,(r6:0.02144,(r0:0.017783,r1:0.0165):0.005214):0.00235,r3:0.020163);"
8795,8795,0,100000,100000,11713,"((r3:0.020729,((r0:0.013617,r1:0.01425):0.004922,r2:0.020471):0.001209):0.001013,(r4:0.017537,r5:0.014084):0.005467,(r6:0.022878,r7:0.020636):0.002231);"
8796,8796,0,100000,100000,11327,"(r7:0.019675,(r2:0.02095,(r1:0.017373,r0:0.016546):0.003921):0.001233,((r3:0.023716,r6:0.01798):0.002114,(r4:0.013256,r5:0.011251):0.00834):0.001559);"
8797,8797,0,100000,100000,11054,"((r0:0.012421,r1:0.01313):0.007287,(r7:0.019825,r6:0.019697):0.00287,((r4:0.015469,r5:0.016569):0.006044,(r2:0.017823,r3:0.019227):0.002163):0.001294);"
8798,8798,0,100000,100000,12099,"((r4:0.01765,r5:0.015485):0.00834,(r3:0.020123,(r2:0.020488,(r0:0.014293,r1:0.015381):0.007331):0.002494):0.002578,(r7:0.021555,r6:0.023117):0.004161);"
8799,8799,0,100000,100000,11080,"((r5:0.013606,r4:0.013978):0.006242,(r1:0.014661,r0:0.01414):0.006652,((r3:0.018337,r2:0.018958):0.002816,(r7:0.019151,r6:0.018873):0.002197):0.000949);"
8800,8800,0,100000,100000,10999,"(r2:0.017531,r3:0.017553,((((r1:0.014225,r0:0.014952):0.00492,r6:0.018125):0.000962,(r4:0.015041,r5:0.014743):0.003702):0.000809,r7:0.021893):0.002762);"
8801,8801,0,100000,100000,12603,"(((r7:0.022379,r3:0.023855):0.002603,((r1:0.020077,r0:0.019229):0.004542,r6:0.021924):0.002255):0.002721,r2:0.024152,(r4:0.015223,r5:0.017592):0.006268);"
8802,8802,0,100000,100000,11914,"(r2:0.021293,(r7:0.022722,((r6:0.022823,(r0:0.018319,r1:0.017934):0.004848):0.001506,(r4:0.017717,r5:0.01833):0.004839):0.001412):0.003852,r3:0.019699);"
8803,8803,0,100000,100000,11835,"(r0:0.019744,r1:0.018556,((r3:0.02188,(r4:0.016775,r5:0.019748):0.004381):0.001388,((r6:0.01924,r7:0.018994):0.002398,r2:0.023232):0.001144):0.003819);"
8804,8804,0,100000,100000,11681,"(r0:0.01415,(r7:0.019914,(((r4:0.015347,r5:0.016216):0.007317,r6:0.020484):0.002082,(r2:0.018609,r3:0.021232):0.002801):0.001703):0.007468,r1:0.015498);"
8805,8805,0,100000,100000,11788,"((((r0:0.014544,r1:0.013835):0.006883,((r5:0.016687,r4:0.016621):0.008274,r3:0.02282):0.002091):0.002028,r6:0.019369):0.002322,r7:0.020855,r2:0.019578);"
8806,8806,0,100000,100000,11909,"(r2:0.020966,r3:0.020398,(((r5:0.014273,r4:0.014965):0.009144,(r7:0.022758,(r1:0.01567,r0:0.015773):0.006652):0.001255):0.00218,r6:0.022234):0.002555);"
8807,8807,0,100000,100000,11659,"(((r0:0.016847,r1:0.018049):0.002659,r6:0.022229):0.000874,((r2:0.021216,(r5:0.016765,r4:0.017084):0.004782):0.001396,r7:0.019497):0.001788,r3:0.02094);"
8808,8808,0,100000,100000,11314,"((((r6:0.019826,(r2:0.020315,r3:0.019941):0.002732):0.001181,(r0:0.014046,r1:0.014341):0.006665):0.001465,r7:0.020163):0.004136,r4:0.014932,r5:0.014001);"
8809,8809,0,100000,100000,11574,"(r0:0.017328,r1:0.016211,((r6:0.020529,((r4:0.013279,r5:0.014132):0.006499,r7:0.021116):0.001354):0.0022,(r2:0.021155,r3:0.019794):0.002624):0.004699);"
8810,8810,0,100000,100000,12121,"((r2:0.021716,r3:0.022765):0.004562,((r4:0.017839,r5:0.01919):0.00366,(r7:0.020031,r6:0.020616):0.002111):0.002287,(r1:0.014532,r0:0.017062):0.007418);"
8811,8811,0,100000,100000,11873,"((r3:0.020451,(r0:0.015379,r1:0.015127):0.005761):0.002698,((r7:0.017064,r6:0.018946):0.002827,r2:0.026338):0.002398,(r4:0.01837,r5:0.017075):0.004321);"
8812,8812,0,100000,100000,11883,"((r4:0.015886,r5:0.014754):0.008054,(r2:0.022845,(r0:0.01793,r1:0.017938):0.005207):0.002197,((r7:0.02007,r6:0.022363):0.003406,r3:0.0235):0.001251);"
8813,8813,0,100000,100000,11268,"(r6:0.01759,(((r0:0.016087,r1:0.014521):0.003734,r3:0.022955):0.001635,((r5:0.013406,r4:0.013741):0.005196,r2:0.01949):0.001782):0.003101,r7:0.019509);"
8814,8814,0,100000,100000,11168,"(r7:0.020651,(r2:0.019058,r3:0.01944):0.001831,(r6:0.019194,((r0:0.016236,r1:0.014421):0.006118,(r5:0.012836,r4:0.01439):0.00523):0.00115):0.001284);"
8815,8815,0,100000,100000,12226,"((r5:0.019559,r4:0.017789):0.006292,(r6:0.022478,(r0:0.016986,r1:0.016841):0.004996):0.002533,((r2:0.023173,r3:0.023322):0.00338,r7:0.021834):0.000981);"
8816,8816,0,100000,100000,11383,"((r0:0.015197,r1:0.018333):0.00522,(r3:0.020501,r2:0.019389):0.004091,((r7:0.017999,r6:0.020329):0.002488,(r4:0.015427,r5:0.014836):0.005789):0.002091);"
8817,8817,0,100000,100000,11945,"(((r3:0.022484,r6:0.020714):0.00236,((r0:0.015162,r1:0.01399):0.006782,(r5:0.014291,r4:0.017138):0.005189):0.001812):0.002998,r7:0.021203,r2:0.021066);"
8818,8818,0,100000,100000,11694,"(((r3:0.021083,(r4:0.016124,r5:0.013457):0.007546):0.00136,(r6:0.018935,r7:0.019875):0.001901):0.002278,r2:0.019164,(r0:0.015829,r1:0.015801):0.005692);"
8819,8819,0,100000,100000,11884,"(r6:0.02006,r7:0.02051,(((r5:0.016891,r4:0.017229):0.005615,(r1:0.018519,r0:0.017368):0.003179):0.002054,(r3:0.018148,r2:0.022717):0.003968):0.00254);"
8820,8820,0,100000,100000,11815,"(((r7:0.018286,r6:0.022043):0.003406,r2:0.021641):0.001762,((r1:0.015275,r0:0.015154):0.006964,r3:0.02024):0.001204,(r5:0.016827,r4:0.016353):0.005452);"
8821,8821,0,100000,100000,11914,"(((((r5:0.016758,r4:0.016258):0.004797,r7:0.021362):0.001785,r6:0.020097):0.00099,(r1:0.017718,r0:0.018287):0.005534):0.00336,r3:0.020996,r2:0.019819);"
8822,8822,0,100000,100000,12292,"(r0:0.016537,r1:0.018203,((((r6:0.0217,(r5:0.018449,r4:0.01959):0.003651):0.002613,r7:0.023147):0.00272,r2:0.023227):0.002238,r3:0.022421):0.007217);"
8823,8823,0,100000,100000,12092,"(r1:0.014545,r0:0.019009,(((r6:0.0196,r7:0.022262):0.004775,((r5:0.015943,r4:0.014321):0.0066,r2:0.025489):0.002499):0.001595,r3:0.020481):0.00452);"
8824,8824,0,100000,100000,11843,"(r7:0.018518,((r3:0.020422,r6:0.021108):0.002539,((r5:0.016045,r4:0.018003):0.006541,(r0:0.016972,r1:0.016405):0.004699):0.001562):0.001411,r2:0.021533);"
8825,8825,0,100000,100000,12003,"((r7:0.02464,(r4:0.015718,r5:0.016732):0.004799):0.001185,((r6:0.021663,(r0:0.018322,r1:0.019202):0.003482):0.000973,r3:0.021981):0.002156,r2:0.022804);"
8826,8826,0,100000,100000,11428,"((((r2:0.019402,r3:0.018151):0.00317,(r7:0.018745,r6:0.019311):0.00251):0.001604,(r0:0.016928,r1:0.014808):0.005544):0.006198,r5:0.014093,r4:0.015617);"
8827,8827,0,100000,100000,11924,"((((r4:0.014476,r5:0.018254):0.005825,r2:0.021596):0.001352,(r6:0.020597,(r0:0.018928,r1:0.019414):0.005452):0.001574):0.00209,r7:0.019838,r3:0.020664);"
8828,8828,0,100000,100000,12264,"(((r4:0.018046,r5:0.01874):0.005275,((r3:0.020434,(r0:0.01575,r1:0.017743):0.006367):0.001656,r2:0.024212):0.002241):0.002116,r6:0.022276,r7:0.023352);"
8829,8829,0,100000,100000,12014,"((((r7:0.021318,(r2:0.02192,(r0:0.014687,r1:0.014234):0.009369):0.003235):0.001664,r3:0.023079):0.002229,r6:0.020457):0.007254,r5:0.01807,r4:0.018477);"
8830,8830,0,100000,100000,11812,"(r0:0.015914,r1:0.0136,((r4:0.015099,r5:0.014087):0.003172,(r3:0.019907,(r6:0.02097,(r7:0.023162,r2:0.018758):0.002803):0.001414):0.001259):0.007407);"
8831,8831,0,100000,100000,11708,"(((((r0:0.017272,r1:0.014077):0.006997,(r3:0.019851,r2:0.018152):0.0034):0.001452,r6:0.022315):0.002181,r7:0.02122):0.008173,r5:0.014065,r4:0.011498);"
8832,8832,0,100000,100000,10865,"(r6:0.017311,(r7:0.019287,(((r4:0.014606,r5:0.01601):0.002907,(r0:0.015349,r1:0.015393):0.003911):0.001113,r3:0.018887):0.001572):0.001829,r2:0.018546);"
